$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
2.000000e+00   6.100000e-01   -5.000000e+00   1.751300e-07
2.000000e+00   6.200000e-01   -5.000000e+00   1.906850e-07
2.000000e+00   6.300000e-01   -5.000000e+00   1.735650e-07
2.000000e+00   6.400000e-01   -5.000000e+00   1.839950e-07
2.000000e+00   6.500000e-01   -5.000000e+00   1.868000e-07
2.000000e+00   6.600000e-01   -5.000000e+00   1.770000e-07
2.000000e+00   6.700000e-01   -5.000000e+00   1.910250e-07
2.000000e+00   6.800000e-01   -5.000000e+00   1.735500e-07
2.000000e+00   6.900000e-01   -5.000000e+00   1.903050e-07
2.000000e+00   7.000000e-01   -5.000000e+00   1.865650e-07
2.000000e+00   7.100000e-01   -5.000000e+00   1.788100e-07
2.000000e+00   7.200000e-01   -5.000000e+00   1.892000e-07
2.000000e+00   7.300000e-01   -5.000000e+00   1.743050e-07
2.000000e+00   7.400000e-01   -5.000000e+00   1.911850e-07
2.000000e+00   7.500000e-01   -5.000000e+00   1.808850e-07
2.000000e+00   7.600000e-01   -5.000000e+00   1.808700e-07
2.000000e+00   7.700000e-01   -5.000000e+00   1.859200e-07
2.000000e+00   7.800000e-01   -5.000000e+00   1.766650e-07
2.000000e+00   7.900000e-01   -5.000000e+00   1.912500e-07
2.000000e+00   8.000000e-01   -5.000000e+00   1.745800e-07
2.000000e+00   8.100000e-01   -5.000000e+00   1.862200e-07
2.000000e+00   8.200000e-01   -5.000000e+00   1.864350e-07
2.000000e+00   8.300000e-01   -5.000000e+00   1.793050e-07
2.000000e+00   8.400000e-01   -5.000000e+00   1.909900e-07
2.000000e+00   8.500000e-01   -5.000000e+00   1.755850e-07
2.000000e+00   8.600000e-01   -5.000000e+00   1.921700e-07
2.000000e+00   8.700000e-01   -5.000000e+00   1.820900e-07
2.000000e+00   8.800000e-01   -5.000000e+00   1.799700e-07
2.000000e+00   8.900000e-01   -5.000000e+00   1.887100e-07
2.000000e+00   9.000000e-01   -5.000000e+00   1.769150e-07
2.000000e+00   9.100000e-01   -5.000000e+00   1.931850e-07
2.000000e+00   9.200000e-01   -5.000000e+00   1.804800e-07
2.000000e+00   9.300000e-01   -5.000000e+00   1.876500e-07
2.000000e+00   9.400000e-01   -5.000000e+00   1.874050e-07
2.000000e+00   9.500000e-01   -5.000000e+00   1.789150e-07
2.000000e+00   9.600000e-01   -5.000000e+00   1.917200e-07
2.000000e+00   9.700000e-01   -5.000000e+00   1.760100e-07
2.000000e+00   9.800000e-01   -5.000000e+00   1.869550e-07
2.000000e+00   9.900000e-01   -5.000000e+00   1.829850e-07
2.000000e+00   1.000000e+00   -5.000000e+00   1.808050e-07
2.000000e+00   1.010000e+00   -5.000000e+00   1.921450e-07
2.000000e+00   1.020000e+00   -5.000000e+00   1.783150e-07
2.000000e+00   1.030000e+00   -5.000000e+00   1.918150e-07
2.000000e+00   1.040000e+00   -5.000000e+00   1.814800e-07
2.000000e+00   1.050000e+00   -5.000000e+00   1.879450e-07
2.000000e+00   1.060000e+00   -5.000000e+00   1.897400e-07
2.000000e+00   1.070000e+00   -5.000000e+00   1.792200e-07
2.000000e+00   1.080000e+00   -5.000000e+00   1.927150e-07
2.000000e+00   1.090000e+00   -5.000000e+00   1.766250e-07
2.000000e+00   1.100000e+00   -5.000000e+00   1.879600e-07
2.000000e+00   1.110000e+00   -5.000000e+00   1.834800e-07
2.000000e+00   1.120000e+00   -5.000000e+00   1.824850e-07
2.000000e+00   1.130000e+00   -5.000000e+00   1.932750e-07
2.000000e+00   1.140000e+00   -5.000000e+00   1.788400e-07
2.000000e+00   1.150000e+00   -5.000000e+00   1.934900e-07
2.000000e+00   1.160000e+00   -5.000000e+00   1.818250e-07
2.000000e+00   1.170000e+00   -5.000000e+00   1.887750e-07
2.000000e+00   1.180000e+00   -5.000000e+00   1.906800e-07
2.000000e+00   1.190000e+00   -5.000000e+00   1.799500e-07
2.000000e+00   1.200000e+00   -5.000000e+00   1.939050e-07
2.000000e+00   1.210000e+00   -5.000000e+00   1.774600e-07
2.000000e+00   1.220000e+00   -5.000000e+00   1.880850e-07
2.000000e+00   1.230000e+00   -5.000000e+00   1.895250e-07
2.000000e+00   1.240000e+00   -5.000000e+00   1.816950e-07
2.000000e+00   1.250000e+00   -5.000000e+00   1.939150e-07
2.000000e+00   1.260000e+00   -5.000000e+00   1.772150e-07
2.000000e+00   1.270000e+00   -5.000000e+00   1.944650e-07
2.000000e+00   1.280000e+00   -5.000000e+00   1.841800e-07
2.000000e+00   1.290000e+00   -5.000000e+00   1.825650e-07
2.000000e+00   1.300000e+00   -5.000000e+00   1.917600e-07
2.000000e+00   1.310000e+00   -5.000000e+00   1.796100e-07
2.000000e+00   1.320000e+00   -5.000000e+00   1.952200e-07
2.000000e+00   1.330000e+00   -5.000000e+00   1.781850e-07
2.000000e+00   1.340000e+00   -5.000000e+00   1.898950e-07
2.000000e+00   1.350000e+00   -5.000000e+00   1.919050e-07
2.000000e+00   1.360000e+00   -5.000000e+00   1.824100e-07
2.000000e+00   1.370000e+00   -5.000000e+00   1.934950e-07
2.000000e+00   1.380000e+00   -5.000000e+00   1.779950e-07
2.000000e+00   1.390000e+00   -5.000000e+00   1.955100e-07
2.000000e+00   1.400000e+00   -5.000000e+00   1.846500e-07
2.000000e+00   1.410000e+00   -5.000000e+00   1.845050e-07
2.000000e+00   1.420000e+00   -5.000000e+00   1.902900e-07
2.000000e+00   1.430000e+00   -5.000000e+00   1.802650e-07
2.000000e+00   1.440000e+00   -5.000000e+00   1.952200e-07
2.000000e+00   1.450000e+00   -5.000000e+00   1.784950e-07
2.000000e+00   1.460000e+00   -5.000000e+00   1.893900e-07
2.000000e+00   1.470000e+00   -5.000000e+00   1.903700e-07
2.000000e+00   1.480000e+00   -5.000000e+00   1.836950e-07
2.000000e+00   1.490000e+00   -5.000000e+00   1.947950e-07
2.000000e+00   1.500000e+00   -5.000000e+00   1.795350e-07
2.000000e+00   1.510000e+00   -5.000000e+00   1.958450e-07
2.000000e+00   1.520000e+00   -5.000000e+00   1.854050e-07
2.000000e+00   1.530000e+00   -5.000000e+00   1.888100e-07
2.000000e+00   1.540000e+00   -5.000000e+00   1.925850e-07
2.000000e+00   1.550000e+00   -5.000000e+00   1.816200e-07
2.000000e+00   1.560000e+00   -5.000000e+00   1.948500e-07
2.000000e+00   1.570000e+00   -5.000000e+00   1.794550e-07
2.000000e+00   1.580000e+00   -5.000000e+00   1.920400e-07
2.000000e+00   1.590000e+00   -5.000000e+00   1.835700e-07
2.000000e+00   1.600000e+00   -5.000000e+00   1.841000e-07
2.000000e+00   1.610000e+00   -5.000000e+00   1.923800e-07
2.000000e+00   1.620000e+00   -5.000000e+00   1.807000e-07
2.000000e+00   1.630000e+00   -5.000000e+00   1.961800e-07
2.000000e+00   1.640000e+00   -5.000000e+00   1.843700e-07
2.000000e+00   1.650000e+00   -5.000000e+00   1.917900e-07
2.000000e+00   1.660000e+00   -5.000000e+00   1.931700e-07
2.000000e+00   1.670000e+00   -5.000000e+00   1.825900e-07
2.000000e+00   1.680000e+00   -5.000000e+00   1.952550e-07
2.000000e+00   1.690000e+00   -5.000000e+00   1.804650e-07
2.000000e+00   1.700000e+00   -5.000000e+00   1.916000e-07
2.000000e+00   1.710000e+00   -5.000000e+00   1.857200e-07
2.000000e+00   1.720000e+00   -5.000000e+00   1.839750e-07
2.000000e+00   1.730000e+00   -5.000000e+00   1.947250e-07
2.000000e+00   1.740000e+00   -5.000000e+00   1.813650e-07
2.000000e+00   1.750000e+00   -5.000000e+00   1.972750e-07
2.000000e+00   1.760000e+00   -5.000000e+00   1.860450e-07
2.000000e+00   1.770000e+00   -5.000000e+00   1.912050e-07
2.000000e+00   1.780000e+00   -5.000000e+00   1.937300e-07
2.000000e+00   1.790000e+00   -5.000000e+00   1.828950e-07
2.000000e+00   1.800000e+00   -5.000000e+00   1.968900e-07
2.000000e+00   1.810000e+00   -5.000000e+00   1.801000e-07
2.000000e+00   1.820000e+00   -5.000000e+00   1.912650e-07
2.000000e+00   1.830000e+00   -5.000000e+00   1.872800e-07
2.000000e+00   1.840000e+00   -5.000000e+00   1.850900e-07
2.000000e+00   1.850000e+00   -5.000000e+00   1.949200e-07
2.000000e+00   1.860000e+00   -5.000000e+00   1.824100e-07
2.000000e+00   1.870000e+00   -5.000000e+00   1.970350e-07
2.000000e+00   1.880000e+00   -5.000000e+00   1.853450e-07
2.000000e+00   1.890000e+00   -5.000000e+00   1.926000e-07
2.000000e+00   1.900000e+00   -5.000000e+00   1.942400e-07
2.000000e+00   1.910000e+00   -5.000000e+00   1.840250e-07
2.000000e+00   1.920000e+00   -5.000000e+00   1.968650e-07
2.000000e+00   1.930000e+00   -5.000000e+00   1.802850e-07
2.000000e+00   1.940000e+00   -5.000000e+00   1.922950e-07
2.000000e+00   1.950000e+00   -5.000000e+00   1.866250e-07
2.000000e+00   1.960000e+00   -5.000000e+00   1.852500e-07
2.000000e+00   1.970000e+00   -5.000000e+00   1.953500e-07
2.000000e+00   1.980000e+00   -5.000000e+00   1.828900e-07
2.000000e+00   1.990000e+00   -5.000000e+00   1.972800e-07
2.000000e+00   2.000000e+00   -5.000000e+00   1.884950e-07
2.000000e+00   2.010000e+00   -5.000000e+00   1.924300e-07
2.000000e+00   2.020000e+00   -5.000000e+00   1.943200e-07
2.000000e+00   2.030000e+00   -5.000000e+00   1.851700e-07
2.000000e+00   2.040000e+00   -5.000000e+00   1.968500e-07
2.000000e+00   2.050000e+00   -5.000000e+00   1.819250e-07
2.000000e+00   2.060000e+00   -5.000000e+00   1.934700e-07
2.000000e+00   2.070000e+00   -5.000000e+00   1.876550e-07
2.000000e+00   2.080000e+00   -5.000000e+00   1.902300e-07
2.000000e+00   2.090000e+00   -5.000000e+00   1.957550e-07
2.000000e+00   2.100000e+00   -5.000000e+00   1.839450e-07
2.000000e+00   2.110000e+00   -5.000000e+00   1.978700e-07
2.000000e+00   2.120000e+00   -5.000000e+00   1.872150e-07
2.000000e+00   2.130000e+00   -5.000000e+00   1.926750e-07
2.000000e+00   2.140000e+00   -5.000000e+00   1.941500e-07
2.000000e+00   2.150000e+00   -5.000000e+00   1.850400e-07
2.000000e+00   2.160000e+00   -5.000000e+00   1.976450e-07
2.000000e+00   2.170000e+00   -5.000000e+00   1.828400e-07
2.000000e+00   2.180000e+00   -5.000000e+00   1.930950e-07
2.000000e+00   2.190000e+00   -5.000000e+00   1.884250e-07
2.000000e+00   2.200000e+00   -5.000000e+00   1.868500e-07
2.000000e+00   2.210000e+00   -5.000000e+00   1.961950e-07
2.000000e+00   2.220000e+00   -5.000000e+00   1.841200e-07
2.000000e+00   2.230000e+00   -5.000000e+00   1.982300e-07
2.000000e+00   2.240000e+00   -5.000000e+00   1.882650e-07
2.000000e+00   2.250000e+00   -5.000000e+00   1.926250e-07
2.000000e+00   2.260000e+00   -5.000000e+00   1.942650e-07
2.000000e+00   2.270000e+00   -5.000000e+00   1.838450e-07
2.000000e+00   2.280000e+00   -5.000000e+00   1.980250e-07
2.000000e+00   2.290000e+00   -5.000000e+00   1.831550e-07
2.000000e+00   2.300000e+00   -5.000000e+00   1.943500e-07
2.000000e+00   2.310000e+00   -5.000000e+00   1.875650e-07
2.000000e+00   2.320000e+00   -5.000000e+00   1.868650e-07
2.000000e+00   2.330000e+00   -5.000000e+00   1.970250e-07
2.000000e+00   2.340000e+00   -5.000000e+00   1.843100e-07
2.000000e+00   2.350000e+00   -5.000000e+00   1.996450e-07
2.000000e+00   2.360000e+00   -5.000000e+00   1.883300e-07
2.000000e+00   2.370000e+00   -5.000000e+00   1.941250e-07
2.000000e+00   2.380000e+00   -5.000000e+00   1.963100e-07
2.000000e+00   2.390000e+00   -5.000000e+00   1.853250e-07
2.000000e+00   2.400000e+00   -5.000000e+00   1.988550e-07
2.000000e+00   2.410000e+00   -5.000000e+00   1.823150e-07
2.000000e+00   2.420000e+00   -5.000000e+00   1.938500e-07
2.000000e+00   2.430000e+00   -5.000000e+00   1.894150e-07
2.000000e+00   2.440000e+00   -5.000000e+00   1.885950e-07
2.000000e+00   2.450000e+00   -5.000000e+00   1.985900e-07
2.000000e+00   2.460000e+00   -5.000000e+00   1.851000e-07
2.000000e+00   2.470000e+00   -5.000000e+00   1.986550e-07
2.000000e+00   2.480000e+00   -5.000000e+00   1.881700e-07
2.000000e+00   2.490000e+00   -5.000000e+00   1.943700e-07
2.000000e+00   2.500000e+00   -5.000000e+00   1.968050e-07
2.000000e+00   2.510000e+00   -5.000000e+00   1.855800e-07
2.000000e+00   2.520000e+00   -5.000000e+00   1.992400e-07
2.000000e+00   2.530000e+00   -5.000000e+00   1.833250e-07
2.000000e+00   2.540000e+00   -5.000000e+00   1.944700e-07
2.000000e+00   2.550000e+00   -5.000000e+00   1.898400e-07
2.000000e+00   2.560000e+00   -5.000000e+00   1.890750e-07
2.000000e+00   2.570000e+00   -5.000000e+00   1.989550e-07
2.000000e+00   2.580000e+00   -5.000000e+00   1.853400e-07
2.000000e+00   2.590000e+00   -5.000000e+00   1.998600e-07
2.000000e+00   2.600000e+00   -5.000000e+00   1.898000e-07
2.000000e+00   2.610000e+00   -5.000000e+00   1.940500e-07
2.000000e+00   2.620000e+00   -5.000000e+00   1.978350e-07
2.000000e+00   2.630000e+00   -5.000000e+00   1.856600e-07
2.000000e+00   2.640000e+00   -5.000000e+00   1.999750e-07
2.000000e+00   2.650000e+00   -5.000000e+00   1.840450e-07
2.000000e+00   2.660000e+00   -5.000000e+00   1.959650e-07
2.000000e+00   2.670000e+00   -5.000000e+00   1.962600e-07
2.000000e+00   2.680000e+00   -5.000000e+00   1.887900e-07
2.000000e+00   2.690000e+00   -5.000000e+00   2.000150e-07
2.000000e+00   2.700000e+00   -5.000000e+00   1.843900e-07
2.000000e+00   2.710000e+00   -5.000000e+00   2.008950e-07
2.000000e+00   2.720000e+00   -5.000000e+00   1.903600e-07
2.000000e+00   2.730000e+00   -5.000000e+00   1.891500e-07
2.000000e+00   2.740000e+00   -5.000000e+00   1.980550e-07
2.000000e+00   2.750000e+00   -5.000000e+00   1.853050e-07
2.000000e+00   2.760000e+00   -5.000000e+00   2.021550e-07
2.000000e+00   2.770000e+00   -5.000000e+00   1.842600e-07
2.000000e+00   2.780000e+00   -5.000000e+00   1.947050e-07
2.000000e+00   2.790000e+00   -5.000000e+00   1.971950e-07
2.000000e+00   2.800000e+00   -5.000000e+00   1.880700e-07
2.000000e+00   2.810000e+00   -5.000000e+00   2.004600e-07
2.000000e+00   2.820000e+00   -5.000000e+00   1.836100e-07
2.000000e+00   2.830000e+00   -5.000000e+00   2.009450e-07
2.000000e+00   2.840000e+00   -5.000000e+00   1.897200e-07
2.000000e+00   2.850000e+00   -5.000000e+00   1.918450e-07
2.000000e+00   2.860000e+00   -5.000000e+00   1.968900e-07
2.000000e+00   2.870000e+00   -5.000000e+00   1.863800e-07
2.000000e+00   2.880000e+00   -5.000000e+00   2.019550e-07
2.000000e+00   2.890000e+00   -5.000000e+00   1.844450e-07
2.000000e+00   2.900000e+00   -5.000000e+00   1.954000e-07
2.000000e+00   2.910000e+00   -5.000000e+00   1.974150e-07
2.000000e+00   2.920000e+00   -5.000000e+00   1.888700e-07
2.000000e+00   2.930000e+00   -5.000000e+00   2.009050e-07
2.000000e+00   2.940000e+00   -5.000000e+00   1.841950e-07
2.000000e+00   2.950000e+00   -5.000000e+00   2.016250e-07
2.000000e+00   2.960000e+00   -5.000000e+00   1.917200e-07
2.000000e+00   2.970000e+00   -5.000000e+00   1.908750e-07
2.000000e+00   2.980000e+00   -5.000000e+00   2.001200e-07
2.000000e+00   2.990000e+00   -5.000000e+00   1.868550e-07
2.000000e+00   3.000000e+00   -5.000000e+00   2.022200e-07
2.000000e+00   3.010000e+00   -5.000000e+00   1.903700e-07
2.000000e+00   3.020000e+00   -5.000000e+00   1.960850e-07
2.000000e+00   3.030000e+00   -5.000000e+00   1.988200e-07
2.000000e+00   3.040000e+00   -5.000000e+00   1.885400e-07
2.000000e+00   3.050000e+00   -5.000000e+00   2.019800e-07
2.000000e+00   3.060000e+00   -5.000000e+00   1.856000e-07
2.000000e+00   3.070000e+00   -5.000000e+00   1.963400e-07
2.000000e+00   3.080000e+00   -5.000000e+00   1.923150e-07
2.000000e+00   3.090000e+00   -5.000000e+00   1.898600e-07
2.000000e+00   3.100000e+00   -5.000000e+00   2.002650e-07
2.000000e+00   3.110000e+00   -5.000000e+00   1.871500e-07
2.000000e+00   3.120000e+00   -5.000000e+00   2.017850e-07
2.000000e+00   3.130000e+00   -5.000000e+00   1.902600e-07
2.000000e+00   3.140000e+00   -5.000000e+00   1.977900e-07
2.000000e+00   3.150000e+00   -5.000000e+00   1.991850e-07
2.000000e+00   3.160000e+00   -5.000000e+00   1.889550e-07
2.000000e+00   3.170000e+00   -5.000000e+00   2.018300e-07
2.000000e+00   3.180000e+00   -5.000000e+00   1.852500e-07
2.000000e+00   3.190000e+00   -5.000000e+00   1.976650e-07
2.000000e+00   3.200000e+00   -5.000000e+00   1.911000e-07
2.000000e+00   3.210000e+00   -5.000000e+00   1.918650e-07
2.000000e+00   3.220000e+00   -5.000000e+00   2.016150e-07
2.000000e+00   3.230000e+00   -5.000000e+00   1.877550e-07
2.000000e+00   3.240000e+00   -5.000000e+00   2.025750e-07
2.000000e+00   3.250000e+00   -5.000000e+00   1.923100e-07
2.000000e+00   3.260000e+00   -5.000000e+00   1.963550e-07
2.000000e+00   3.270000e+00   -5.000000e+00   1.997000e-07
2.000000e+00   3.280000e+00   -5.000000e+00   1.879950e-07
2.000000e+00   3.290000e+00   -5.000000e+00   2.020050e-07
2.000000e+00   3.300000e+00   -5.000000e+00   1.861350e-07
2.000000e+00   3.310000e+00   -5.000000e+00   1.981150e-07
2.000000e+00   3.320000e+00   -5.000000e+00   1.917600e-07
2.000000e+00   3.330000e+00   -5.000000e+00   1.915400e-07
2.000000e+00   3.340000e+00   -5.000000e+00   1.990600e-07
2.000000e+00   3.350000e+00   -5.000000e+00   1.882050e-07
2.000000e+00   3.360000e+00   -5.000000e+00   2.028150e-07
2.000000e+00   3.370000e+00   -5.000000e+00   1.924000e-07
2.000000e+00   3.380000e+00   -5.000000e+00   1.969400e-07
2.000000e+00   3.390000e+00   -5.000000e+00   2.007100e-07
2.000000e+00   3.400000e+00   -5.000000e+00   1.883150e-07
2.000000e+00   3.410000e+00   -5.000000e+00   2.029900e-07
2.000000e+00   3.420000e+00   -5.000000e+00   1.868150e-07
2.000000e+00   3.430000e+00   -5.000000e+00   1.991100e-07
2.000000e+00   3.440000e+00   -5.000000e+00   1.992900e-07
2.000000e+00   3.450000e+00   -5.000000e+00   1.914150e-07
2.000000e+00   3.460000e+00   -5.000000e+00   2.036250e-07
2.000000e+00   3.470000e+00   -5.000000e+00   1.862550e-07
2.000000e+00   3.480000e+00   -5.000000e+00   2.035050e-07
2.000000e+00   3.490000e+00   -5.000000e+00   1.921050e-07
2.000000e+00   3.500000e+00   -5.000000e+00   1.945700e-07
2.000000e+00   3.510000e+00   -5.000000e+00   2.001700e-07
2.000000e+00   3.520000e+00   -5.000000e+00   1.903350e-07
2.000000e+00   3.530000e+00   -5.000000e+00   2.037150e-07
2.000000e+00   3.540000e+00   -5.000000e+00   1.871450e-07
2.000000e+00   3.550000e+00   -5.000000e+00   1.979200e-07
2.000000e+00   3.560000e+00   -5.000000e+00   2.001000e-07
2.000000e+00   3.570000e+00   -5.000000e+00   1.912100e-07
2.000000e+00   3.580000e+00   -5.000000e+00   2.033900e-07
2.000000e+00   3.590000e+00   -5.000000e+00   1.868700e-07
2.000000e+00   3.600000e+00   -5.000000e+00   2.043450e-07
2.000000e+00   3.610000e+00   -5.000000e+00   1.940400e-07
2.000000e+00   3.620000e+00   -5.000000e+00   1.940450e-07
2.000000e+00   3.630000e+00   -5.000000e+00   2.006050e-07
2.000000e+00   3.640000e+00   -5.000000e+00   1.894100e-07
2.000000e+00   3.650000e+00   -5.000000e+00   2.049400e-07
2.000000e+00   3.660000e+00   -5.000000e+00   1.925600e-07
2.000000e+00   3.670000e+00   -5.000000e+00   1.992250e-07
2.000000e+00   3.680000e+00   -5.000000e+00   2.011950e-07
2.000000e+00   3.690000e+00   -5.000000e+00   1.905350e-07
2.000000e+00   3.700000e+00   -5.000000e+00   2.043500e-07
2.000000e+00   3.710000e+00   -5.000000e+00   1.883000e-07
2.000000e+00   3.720000e+00   -5.000000e+00   1.998300e-07
2.000000e+00   3.730000e+00   -5.000000e+00   2.015750e-07
2.000000e+00   3.740000e+00   -5.000000e+00   1.920550e-07
2.000000e+00   3.750000e+00   -5.000000e+00   2.044150e-07
2.000000e+00   3.760000e+00   -5.000000e+00   1.876300e-07
2.000000e+00   3.770000e+00   -5.000000e+00   2.050000e-07
2.000000e+00   3.780000e+00   -5.000000e+00   1.946900e-07
2.000000e+00   3.790000e+00   -5.000000e+00   1.929550e-07
2.000000e+00   3.800000e+00   -5.000000e+00   2.023700e-07
2.000000e+00   3.810000e+00   -5.000000e+00   1.891300e-07
2.000000e+00   3.820000e+00   -5.000000e+00   2.057700e-07
2.000000e+00   3.830000e+00   -5.000000e+00   1.888200e-07
2.000000e+00   3.840000e+00   -5.000000e+00   2.001700e-07
2.000000e+00   3.850000e+00   -5.000000e+00   1.988250e-07
2.000000e+00   3.860000e+00   -5.000000e+00   1.937500e-07
2.000000e+00   3.870000e+00   -5.000000e+00   2.045400e-07
2.000000e+00   3.880000e+00   -5.000000e+00   1.889000e-07
2.000000e+00   3.890000e+00   -5.000000e+00   2.056850e-07
2.000000e+00   3.900000e+00   -5.000000e+00   1.952700e-07
2.000000e+00   3.910000e+00   -5.000000e+00   1.954600e-07
2.000000e+00   3.920000e+00   -5.000000e+00   2.005650e-07
2.000000e+00   3.930000e+00   -5.000000e+00   1.914600e-07
2.000000e+00   3.940000e+00   -5.000000e+00   2.053450e-07
2.000000e+00   3.950000e+00   -5.000000e+00   1.886150e-07
2.000000e+00   3.960000e+00   -5.000000e+00   2.001750e-07
2.000000e+00   3.970000e+00   -5.000000e+00   1.959550e-07
2.000000e+00   3.980000e+00   -5.000000e+00   1.946650e-07
2.000000e+00   3.990000e+00   -5.000000e+00   2.037150e-07
2.000000e+00   4.000000e+00   -5.000000e+00   1.912750e-07
2.000000e+00   4.010000e+00   -5.000000e+00   2.059700e-07
2.000000e+00   4.020000e+00   -5.000000e+00   1.956650e-07
2.000000e+00   4.030000e+00   -5.000000e+00   1.999950e-07
2.000000e+00   4.040000e+00   -5.000000e+00   2.037850e-07
